dap_ap,dml_ap,dap_ml,dml_ml,dap_standing,dml_standing,dap_instabile,dml_instabile
-76.75929572497212,21.70154655787978,55.59138013295895,-45.97155754830934,16.32989732836359,-43.30354110603459,16.32989732836359,-43.30354110603459
-85.26943130326282,21.313759680031946,38.93924626903561,-36.6023396880973,14.40511638208868,-42.39609865484613,14.40511638208868,-42.39609865484613
-91.71492349902776,16.416330275089564,40.350919010254884,-28.84319139866849,14.163059576238405,-44.37359401991498,14.163059576238405,-44.37359401991498
-92.70877094492141,10.47842238344487,49.20287389317639,-15.69359533506828,16.030480072836305,-46.8412153063072,16.030480072836305,-46.8412153063072
-94.28220862893212,7.115421771200683,43.34177567026517,-5.030491012287656,20.58026183124364,-44.14607059398933,20.58026183124364,-44.14607059398933
-94.41364343702597,8.601180758917254,40.677486261419496,-4.7767250697140184,20.865272843821167,-42.08626364948376,20.865272843821167,-42.08626364948376
-92.71096940580975,15.766356307231716,44.34946921488712,0.9828866642599131,18.520699125535838,-43.09258960581625,18.520699125535838,-43.09258960581625
-92.37872684389833,16.765041217310095,43.846139192874624,8.839185919187907,18.562629171325256,-39.38170756942933,18.562629171325256,-39.38170756942933
-101.87635886931466,13.93774650856546,42.63696275909351,13.038614290985153,21.015745458152203,-38.347902391652624,21.015745458152203,-38.347902391652624
-106.87001554101253,12.337518945637216,44.34854755404005,1.1073495793756185,20.77736291191364,-36.73068288586984,20.77736291191364,-36.73068288586984
-108.1367292184269,18.58730765634256,45.703460773434045,-6.722768680971668,20.860821325318966,-37.09009866795276,20.860821325318966,-37.09009866795276
-111.74438297897146,19.399517000549842,47.26656026863814,-6.155562376807765,24.103612161130822,-35.28653639250408,24.103612161130822,-35.28653639250408
-114.9384648037836,17.659746868723648,50.391850735741144,1.5149606128918511,19.995910178144847,-33.27230490074721,19.995910178144847,-33.27230490074721
-122.48424415589264,17.482784060070973,50.22302299259816,29.000507842113176,18.767623016336376,-35.59975976102408,18.767623016336376,-35.59975976102408
-137.03489564718512,13.962945692444066,44.51700828258186,65.19988956282286,18.321856112131307,-39.31018768593413,18.321856112131307,-39.31018768593413
-147.8980911320293,12.35624086304957,37.65815373637982,103.95785701133157,13.37130696102831,-39.560997992363625,13.37130696102831,-39.560997992363625
-154.0415724731133,13.992241123092363,32.88499460398669,127.22952517453515,11.901556764334673,-39.47276090968015,11.901556764334673,-39.47276090968015
-137.91531511244787,14.719027977993989,30.194067512204484,126.55587823026887,19.283963931195892,-43.07542581804559,19.283963931195892,-43.07542581804559
-111.09881426896047,18.72596447574155,28.600940066978392,99.89120481962662,19.190638791942135,-44.59618211841053,19.190638791942135,-44.59618211841053
-95.91622398532135,23.225152479145844,32.87587576302024,75.37809283264671,17.867708639599094,-44.24712597014564,17.867708639599094,-44.24712597014564
-98.30621100976589,24.23190154418933,39.96772087924535,69.62701081853955,17.308959550281408,-44.286602312660285,17.308959550281408,-44.286602312660285
-106.10744329244818,23.541381898348366,41.459897954972796,75.37662547691001,15.080838981215612,-39.890967842468505,15.080838981215612,-39.890967842468505
-108.83452676004211,18.95095050359926,37.676827467686806,81.59752495456901,15.006912625359684,-41.707364424222305,15.006912625359684,-41.707364424222305
-108.52631568668546,19.084515680470616,37.30674207383323,87.65796588687404,22.6723087901798,-42.351807161689074,22.6723087901798,-42.351807161689074
-102.09310411645772,19.275243781273453,38.35957975308368,101.4066884918342,23.929117335564094,-43.714117575398355,23.929117335564094,-43.714117575398355
-92.26219858522106,8.479125688832212,35.154148699083,123.32060253919282,20.53350307094579,-42.96509466933864,20.53350307094579,-42.96509466933864
-82.8740440322752,3.7507669086810362,29.830528798286842,138.58744066922318,19.1534948741844,-41.66092658551525,19.1534948741844,-41.66092658551525
-80.68712900830981,9.916312893407984,26.759868129495,133.64483311297997,18.79468264434978,-42.66207073921706,18.79468264434978,-42.66207073921706
-74.4274894888835,23.192068176818132,23.597307831390957,122.65821179737023,19.894457523522615,-41.02010228286259,19.894457523522615,-41.02010228286259
-75.99823279780608,37.06935821681472,32.97529922241562,107.86552416465447,20.46283012708889,-41.90271226778114,20.46283012708889,-41.90271226778114
-84.09006670324447,36.1878165389955,38.03025342227938,105.14630725174528,23.43150162113217,-44.29759006655658,23.43150162113217,-44.29759006655658
-85.15260100186039,30.073178578153797,36.07040200275092,109.34552059799537,23.893053422791773,-44.01388292460586,23.893053422791773,-44.01388292460586
-85.54110452498587,28.936223486111032,33.67124622804597,127.64541292861072,17.309489928281778,-43.55677102880122,17.309489928281778,-43.55677102880122
-85.2371628444767,23.44322253818672,33.29180705547315,146.51408278847836,18.078045683838234,-43.54954594174617,18.078045683838234,-43.54954594174617
-81.67553604977427,21.585636134435006,32.63718291147078,150.3873268758274,20.66287917547688,-45.52954839351261,20.66287917547688,-45.52954839351261
-76.95892461040997,28.72616627904358,28.129466551891774,152.5299843984174,19.89592964817395,-46.56833962334663,19.89592964817395,-46.56833962334663
-71.723526316254,36.05742805262994,25.321397594293206,152.15419700487712,17.60617391480954,-45.90194924608826,17.60617391480954,-45.90194924608826
-71.79785849870471,40.26936463727557,27.54514359359049,144.79156809205801,18.591826900953485,-42.69119194782171,18.591826900953485,-42.69119194782171
-76.78906254953428,37.849378556146334,27.70692224497138,138.95283828431565,16.34400846759185,-45.15357169621307,16.34400846759185,-45.15357169621307
-78.44239075674422,31.028513386657167,25.540477500871276,137.2749492682793,18.908936316280787,-43.416490662843195,18.908936316280787,-43.416490662843195
-81.57279681509056,24.379356851891266,23.15542006816018,143.24827404974576,23.89567495849796,-43.804095416161026,23.89567495849796,-43.804095416161026
-80.68441354720133,15.860276364044436,18.276881301838333,148.20395982116804,27.668880060866343,-43.30725195462241,27.668880060866343,-43.30725195462241
-75.75583328300381,22.349579250370248,16.327996707295906,153.3716565169028,26.931750909423034,-41.508105562853785,26.931750909423034,-41.508105562853785
-70.92186216269317,30.304200382199028,14.599138249713878,158.3453939132371,18.597138713783966,-40.032198005421954,18.597138713783966,-40.032198005421954
-72.29195292657275,34.648273054417835,13.285638303338551,161.86320933394086,17.09044207891947,-39.88018632395343,17.09044207891947,-39.88018632395343
-88.118456683669,31.566169748429,12.064732779791042,171.77499738032384,21.21015418089614,-41.842760388511856,21.21015418089614,-41.842760388511856
-90.95331202648372,22.14697647514855,7.705707916654185,181.4313803014157,18.10907766509299,-38.900862676242085,18.10907766509299,-38.900862676242085
-66.5108092372843,24.14113206474319,7.021820201983673,181.19105258635759,16.20060716975658,-34.69829925399268,16.20060716975658,-34.69829925399268
-71.5569079779125,36.40810196452565,5.827660476340051,186.19805007620695,13.132139254441148,-38.76092612198328,13.132139254441148,-38.76092612198328
-80.30850597681626,35.6743231437883,2.722611052914297,193.592016149925,19.337007556668183,-41.660626702244535,19.337007556668183,-41.660626702244535
-59.77321291418047,36.49412449001034,3.2921660517252773,195.85486335191118,25.121880473102223,-44.8143821781799,25.121880473102223,-44.8143821781799
-50.378283640437076,41.26697285343017,4.375895625572238,200.33840621140078,24.005363172414945,-46.00672102679576,24.005363172414945,-46.00672102679576
-48.813322898549686,49.04087739126483,2.499425934092833,206.50242335953877,22.496573285757886,-45.66661260592677,22.496573285757886,-45.66661260592677
-48.29556168610977,52.765981183746455,-0.6504659899777259,205.32772760980203,23.145044514010532,-41.371324282164,23.145044514010532,-41.371324282164
-47.062545035575916,39.35632655196265,0.11855356360650211,208.02967657780098,16.164889207576177,-39.18440715980184,16.164889207576177,-39.18440715980184
-45.908525863943666,26.95835407145977,1.6474866172693947,218.8597196028852,12.640671259061504,-37.091352920548594,12.640671259061504,-37.091352920548594
-41.15836077711575,20.52897193383812,-0.5480997638173726,226.85651979909377,13.723636757017124,-35.99235846250435,13.723636757017124,-35.99235846250435
-39.534508006775596,14.969663811480505,-3.5011987909949465,227.1554436098665,17.85190903339603,-34.04881504748792,17.85190903339603,-34.04881504748792
-39.938503500711796,10.886258772678017,-3.635442289875968,225.53721381076716,19.66172170144735,-37.47838520452524,19.66172170144735,-37.47838520452524
-30.491866082811132,20.67081337537108,-4.56678287693896,220.48483293576157,18.235737833208862,-38.5157059598596,18.235737833208862,-38.5157059598596
-27.185117295811825,41.324454721251925,-4.893072579321182,206.74603719526775,22.458574705606054,-40.25591333788654,22.458574705606054,-40.25591333788654
-28.788174235257724,50.63963674302284,-2.533742304261803,208.09358026590513,21.475154662322495,-44.618732934675116,21.475154662322495,-44.618732934675116
-18.59922093668205,47.77470964990131,0.6672738377322424,219.9251592150488,21.2715665659315,-45.488374021799075,21.2715665659315,-45.488374021799075
-2.613352599920919,41.89199710813558,-0.3189179460195867,225.93517562666906,16.539831188097732,-48.95100903717287,16.539831188097732,-48.95100903717287
8.88467358752228,35.53571712844011,-3.1159910429992137,234.03205750593096,13.622571161983917,-48.52536336457132,13.622571161983917,-48.52536336457132
10.119788963605215,20.76821702316955,-3.8655123717126756,232.06717493188896,13.316875627257643,-48.287554469621575,13.316875627257643,-48.287554469621575
10.868599731226706,11.633064794741486,-6.251449265412808,222.62461002959117,13.465401823532664,-47.91880693669714,13.465401823532664,-47.91880693669714
14.721118440551203,27.379475635391987,-15.917124800617408,214.76900300439056,17.93491792820967,-46.94739948020093,17.93491792820967,-46.94739948020093
26.101323263348807,30.783622764430902,-19.74041712420335,206.29887337387407,20.65865591873411,-42.55619050761695,20.65865591873411,-42.55619050761695
32.51126835813989,26.909233840115636,-7.827306441191924,208.00013071516423,22.966673026831337,-44.09793597365785,22.966673026831337,-44.09793597365785
42.7896247543318,26.13539348627126,-5.138795415506461,220.4016240370067,22.934355861881066,-42.72405985611588,22.934355861881066,-42.72405985611588
55.590882848343874,27.900639279959414,-14.74375682615104,218.94555804939984,21.1076678573385,-41.335434475153235,21.1076678573385,-41.335434475153235
60.52500017185439,28.321028511916943,-12.42023124517591,209.67590641111568,19.292596446311055,-40.3985989619624,19.292596446311055,-40.3985989619624
71.04047070584494,16.568306538883252,-9.429343533783898,215.92733925326522,17.04225158976505,-39.63392621087905,17.04225158976505,-39.63392621087905
65.95825488372752,17.8163464376222,-9.595905823636492,228.36778545471608,17.792020970711594,-39.777299594503766,17.792020970711594,-39.777299594503766
50.85430280258733,19.449050977294917,-7.988861551561646,232.12176184234278,20.012586928294052,-42.062879384548005,20.012586928294052,-42.062879384548005
39.525992018206644,19.083355519040154,-8.713408038763468,226.4164247682205,19.919702626274447,-41.65033774234157,19.919702626274447,-41.65033774234157
38.78321915824536,24.214565735138414,-11.533167729617288,214.46996218065348,19.949439284633016,-40.97613411222099,19.949439284633016,-40.97613411222099
36.99746588931784,23.856345992186004,-11.766960279285337,216.77679208104524,20.089925868717533,-38.05371684979046,20.089925868717533,-38.05371684979046
41.634613895842726,17.16025414293427,-10.930668058310003,216.03379351944568,18.731274997928892,-36.5184773276231,18.731274997928892,-36.5184773276231
49.124446272717904,20.766140063415328,-10.22159769552064,206.15268884833043,18.718503173157615,-37.033647407306646,18.718503173157615,-37.033647407306646
53.40709158476543,23.789919190233533,-9.999502689131733,209.57429901582142,18.57531599519523,-38.584849564848646,18.57531599519523,-38.584849564848646
54.377614145371304,24.60638130263372,-10.103548727809011,211.69194496251896,19.377501508464768,-38.79821439281728,19.377501508464768,-38.79821439281728
54.91162524218987,21.493619442946354,-11.611802172767842,205.2989648330661,23.184265443398008,-36.304285671283225,23.184265443398008,-36.304285671283225
53.05064311605737,14.215067251268675,-14.180790244963298,195.55519820970807,17.548123517393485,-38.284677816310456,17.548123517393485,-38.284677816310456
47.517027708621946,6.6476433165505515,-14.474755717799473,197.70341774758165,9.0899505823127,-37.04705769808469,9.0899505823127,-37.04705769808469
47.58137732863941,5.356667400810902,-13.083725652383071,206.93926777408907,-2.0727058305000776,-37.805419208153396,-2.0727058305000776,-37.805419208153396
46.78225816069029,-0.5711491825375866,-8.631484621883809,207.78463440378945,10.060931166842302,-35.495589837561674,10.060931166842302,-35.495589837561674
47.593442995148514,-6.364737917800802,-5.786788611947756,196.72274114255512,13.662579016001956,-36.83372861455685,13.662579016001956,-36.83372861455685
49.042057601927674,5.871078864711447,-5.534533874530445,186.08932513547913,20.21078721032161,-37.00537545640323,20.21078721032161,-37.00537545640323
51.94392480761943,13.324376459893715,-6.66151296276701,179.74501938222406,25.25920338947616,-39.554197620372236,25.25920338947616,-39.554197620372236
56.95329011938888,12.089498320630334,-7.809839146558766,181.46953667891026,26.76309810698326,-34.89439455727522,26.76309810698326,-34.89439455727522
62.72744663736177,13.513441089321068,-9.01484123326528,186.19846691870657,19.286825916790416,-30.22333695070455,19.286825916790416,-30.22333695070455
66.64737604023253,8.945408634840222,-11.160081613820417,184.28697013039158,23.093351029747435,-33.0016802754611,23.093351029747435,-33.0016802754611
